[30Nov2025 07:51:05.862] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.neoForgeVersion, 21.1.209, --fml.fmlVersion, 4.0.41, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, nogui]
[30Nov2025 07:51:05.866] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as SAP SE OpenJDK 64-Bit Server VM 21.0.9+10-LTS
[30Nov2025 07:51:05.868] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.9 by SAP SE; OS Linux arch amd64 version 6.6.87.2-microsoft-standard-WSL2
[30Nov2025 07:51:06.016] [main/WARN] [net.neoforged.fml.loading.FMLConfig/CORE]: Configuration file /app/config/fml.toml is not correct. Correcting
[30Nov2025 07:51:08.076] [main/INFO] [net.neoforged.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[30Nov2025 07:51:08.092] [main/WARN] [CrashAssistantJarInJarHelper/]: launchTarget: forgeserver. Crash Assistant is client only mod. Mod will do nothing!
[30Nov2025 07:51:08.637] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/app/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/ Service=ModLauncher Env=SERVER
[30Nov2025 07:51:08.669] [main/WARN] [net.neoforged.fml.loading.FMLConfig/CORE]: Configuration file /app/config/fml.toml is not correct. Correcting
[30Nov2025 07:51:09.496] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "server-1.21.1-20240808.144430-srg.jar" [locator: production server provider +net.neoforged:neoforge:21.1.209:server]
[30Nov2025 07:51:09.535] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "neoforge-21.1.209-universal.jar" [locator: PathBasedLocator[name=neoforge, paths=[libraries/net/neoforged/neoforge/21.1.209/neoforge-21.1.209-universal.jar]], reader: mod manifest]
[30Nov2025 07:51:09.536] [main/INFO] [Monocle/IrisModParser/]: Located Monocle mod jar at /META-INF/jarjar/monocle-mod-file.jar
[30Nov2025 07:51:09.564] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "monocle-mod-file.jar" [locator: dev.ferriarnus.monocle.bootstrap.MonocleModLocator@5217f3d0, reader: mod manifest]
[30Nov2025 07:51:10.762] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "emi_ores-1.2%2b1.21.1%2bneoforge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.771] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "enderio-8.0.6-alpha.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.789] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "EnderStorage-1.21.1-2.13.0.191.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.799] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "enigmaticunity-2.2.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.808] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "entangled-1.3.20a-neoforge-mc1.21.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.818] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "evilcraft-1.21.1-neoforge-1.2.78-704.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.829] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "extended-industrialization-1.15.18-1.21.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.839] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ExtremeReactors2-1.21.1-2.4.26.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.849] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "FarmersDelight-1.21.1-1.2.9.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.858] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "farmingforblockheads-neoforge-1.21.1-21.1.9.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.867] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "FastSuite-1.21.1-6.0.5.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.878] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "FastWorkbench-1.21.1-9.1.3.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.892] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ferritecore-7.0.2-neoforge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.901] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "findme-3.3.3-neoforge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.911] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "flickerfix-1.21.0.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.921] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "FluxNetworks-1.21.1-8.0.0.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.930] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ForgeConfigAPIPort-v21.1.4-1.21.1-NeoForge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.939] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "forgified-fabric-api-0.115.6%2b2.1.4%2b1.21.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.946] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "forgivingvoid-neoforge-1.21.1-21.1.5.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.956] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "FpsReducer2-neoforge-1.21-2.10.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.967] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "FramedBlocks-10.5.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.976] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ftb-chunks-neoforge-2101.1.13.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.984] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ftb-essentials-neoforge-2101.1.7.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:10.993] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ftb-filter-system-neoforge-21.1.3.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.002] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ftb-library-neoforge-2101.1.26.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.011] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ftb-quests-neoforge-2101.1.17.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.019] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ftb-ranks-neoforge-2101.1.3.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.028] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ftb-teams-neoforge-2101.1.6.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.037] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ftb-xmod-compat-neoforge-21.1.6.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.047] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "functionalstorage-1.21.1-1.5.5.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.055] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fusion-1.2.11b-neoforge-mc1.21.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.064] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fzzy_config-0.7.3%2b1.21%2bneoforge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.073] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "GatewaysToEternity-1.21.1-5.1.0.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.082] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "geckolib-neoforge-1.21.1-4.8.2.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.092] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "geneticsresequenced-1.21.1-1.6.0.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.101] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Glassential-renewed-1.21.1-3.3.2.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.110] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Glodium-1.21-2.2-neoforge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.118] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "gpumemleakfix-1.21-1.8.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.125] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "gravitytorch-2.1.0.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.134] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "guardvillagers-2.3.2-1.21.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.145] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "guideme-21.1.15.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.161] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "handcrafted-neoforge-1.21.1-4.0.3.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.171] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "hyperbox-1.21-6.0.0.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.178] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "imfast-NEOFORGE-1.0.2.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.198] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ImmersiveEngineering-1.21.1-12.4.2-194.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.208] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "industrial-foregoing-souls-1.21.1-1.10.5.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.219] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "industrialforegoing-1.21-3.6.36.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.227] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "inventoryessentials-neoforge-1.21.1-21.1.8.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.236] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ironchest-1.21-neoforge-16.0.7.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.248] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "irons_spellbooks-1.21.1-3.14.6.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.256] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Jade-1.21.1-NeoForge-15.10.3.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.264] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "jamlib-neoforge-1.3.5%2b1.21.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.273] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "javd-neo-9.0.0%2bmc1.21.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.282] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "jearchaeology-1.21.1-1.1.6.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.290] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "jinxedlib-neoforge-1.21.1-1.0.4.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.299] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "jmi-neoforge-1.21.1-1.9.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.310] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "journeymap-neoforge-1.21.1-6.0.0-beta.52.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.319] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "jumbofurnace-1.21.1-5.0.0.8.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.328] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "justdirethings-1.5.5.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.337] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "justenoughbreeding-neoforge-1.21-1.21.1-1.6.2.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.345] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "JustEnoughMekanismMultiblocks-1.21.1-7.11.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.353] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "JustEnoughProfessions-neoforge-1.21.1-4.0.4.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.362] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "kleeslabs-neoforge-1.21.1-21.1.7.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.370] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlinforforge-5.10.0-all.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.380] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "kubejs-neoforge-2101.7.2-build.295.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.388] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "laserio-1.9.11.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.398] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "LittleTiles_BETA_v1.6.0-pre181_mc1.21.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.406] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "lodestone-1.21.1-1.7.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.413] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "logprot-1.21-3.5.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.423] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "lootjs-neoforge-1.21.1-3.6.0.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.433] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "lootr-neoforge-1.21-1.10.35.91.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.443] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "luminax-1.3.1_neoforge_1.21.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.455] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "malum-1.21.1-1.7.3.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.465] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "mcjtylib-1.21-9.0.16.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.475] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "mcw-bridges-3.1.1-mc1.21.1neoforge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.514] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "mcw-doors-1.1.2-mc1.21.1neoforge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.524] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "mcw-fences-1.2.0-1.21.1neoforge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.535] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "mcw-furniture-3.3.0-mc1.21.1neoforge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.545] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "mcw-lights-1.1.2-mc1.21.1neoforge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.554] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "mcw-mcwpaths-1.1.1-mc1.21.1neoforge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.564] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "mcw-mcwwindows-2.4.1-mc1.21.1neoforge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.575] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "mcw-roofs-2.3.2-mc1.21.1neoforge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.584] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "mcw-stairs-1.0.1-1.21.1neoforge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.594] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "mcw-trapdoors-1.1.4-mc1.21.1neoforge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.602] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Measurements-neoforge-1.21.1-3.0.3.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.616] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Mekanism-1.21.1-10.7.17.83.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.625] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "MekanismGenerators-1.21.1-10.7.17.83.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.633] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "MekanismTools-1.21.1-10.7.17.83.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.643] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "mekanisticrouters-1.1.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.651] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "merequester-neoforge-1.21.1-1.4.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.661] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "mffs-5.4.17.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.670] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "mininggadgets-1.18.6.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.680] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "modelfix-1.21-1.10.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.698] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Modern-Industrialization-2.3.16.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.708] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "modernfix-neoforge-5.25.0%2bmc1.21.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.716] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "modonomicon-1.21.1-neoforge-1.117.2.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.726] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "modular-routers-13.2.3%2bmc1.21.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.735] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "moonlight-1.21-2.25.5-neoforge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.745] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "morejs-neoforge-1.21.1-0.16.0.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.754] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Morph-o-Tool-1.8-39.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.762] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "MouseTweaks-neoforge-mc1.21-2.26.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.772] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "NaturesAura-41.9.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.781] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "NaturesCompass-1.21.1-3.0.3-neoforge.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.789] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "NeoAuth-1.21.1-1.0.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.798] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "netherportalfix-neoforge-1.21.1-21.1.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.806] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "NoChatReports-NEOFORGE-1.21.1-v2.9.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
[30Nov2025 07:51:11.814] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "noisium-neoforge-2.3.0%2bmc1.21-1.21.1.jar" [locator: {mods folder locator at /app/mods}, reader: mod manifest]
